3630,181450,8978,26258,63140,9190,26027,63908,29053,60344,12053,29918,64626,65511,10969,13282,65535
3631,181500,9314,25767,63294,9532,25524,64064,29064,60273,12111,29917,64626,65511,10969,13282,65535
3632,181550,9657,25278,63440,9879,25023,64213,29076,60203,12169,29917,64626,65511,10969,13282,65535
3633,181600,10004,24791,63578,10232,24524,64353,29090,60131,12225,29919,64626,65511,10969,13282,65535
3634,181650,10358,24305,63709,10591,24027,64487,29105,60059,12281,29922,64626,65511,10969,13282,65535
3635,181700,10717,23822,63832,10956,23532,64612,29122,59987,12337,29926,64626,65511,10969,13282,65535
3636,181750,11082,23341,63948,11325,23039,64729,29140,59914,12391,29931,64626,65511,10969,13282,65535
3637,181800,11451,22862,64056,11701,22549,64839,29159,59841,12445,29938,64626,65511,10969,13282,65535
3638,181850,11826,22385,64156,12081,22061,64940,29180,59768,12498,29946,64626,65511,10969,13282,65535
3639,181900,12207,21911,64248,12467,21576,65034,29202,59694,12550,29955,64626,65511,10969,13282,65535
3640,181950,12592,21440,64333,12858,21094,65119,29226,59620,12602,29965,64626,65511,10969,13282,65535
3641,182000,12982,20972,64410,13254,20614,65197,29251,59546,12653,29977,64626,65511,10969,13282,65535
3642,182050,13378,20506,64479,13655,20138,65267,29277,59471,12702,29989,64626,65511,10969,13282,65535
3643,182100,13778,20044,64540,14061,19664,65328,29305,59396,12751,30003,64626,65511,10969,13282,65535
3644,182150,14182,19585,64593,14472,19194,65382,29334,59321,12800,30018,64626,65511,10969,13282,65535
3645,182200,14592,19129,64639,14887,18727,65428,29365,59246,12847,30035,64626,65511,10969,13282,65535
3646,182250,15005,18676,64677,15306,18264,65465,29397,59170,12893,30052,64626,65511,10969,13282,65535
3647,182300,15423,18227,64707,15730,17804,65495,29430,59095,12939,30071,64626,65511,10969,13282,65535
3648,182350,15846,17781,64729,16159,17348,65516,29465,59019,12983,30091,64626,65511,10969,13282,65535
3649,182400,16272,17339,64743,16592,16896,65529,29501,58942,13027,30112,64626,65511,10969,13282,65535
3650,182450,16703,16901,64749,17028,16448,65535,29538,58866,13070,30134,64626,65511,10969,13282,65535
3651,182500,17138,16467,64747,17469,16003,65532,29577,58790,13112,30158,64626,65511,10969,13282,65535
3652,182550,17576,16037,64738,17914,15563,65521,29617,58713,13153,30182,64626,65511,10969,13282,65535
3653,182600,18018,15611,64720,18362,15127,65502,29658,58637,13193,30208,64626,65511,10969,13282,65535
3654,182650,18464,15189,64695,18814,14696,65475,29700,58560,13232,30235,64626,65511,10969,13282,65535
3655,182700,18914,14771,64661,19270,14269,65439,29744,58483,13270,30263,64626,65511,10969,13282,65535
3656,182750,19366,14358,64620,19729,13846,65396,29789,58407,13307,30292,64626,65511,10969,13282,65535
3657,182800,19823,13950,64571,20191,13428,65345,29836,58330,13343,30323,64626,65511,10969,13282,65535
3658,182850,20282,13546,64515,20657,13015,65285,29883,58253,13378,30354,64626,65511,10969,13282,65535
3659,182900,20744,13147,64450,21126,12607,65218,29932,58177,13412,30387,64626,65511,10969,13282,65535
3660,182950,21210,12753,64378,21597,12204,65143,29982,58100,13446,30421,64626,65511,10969,13282,65535
3661,183000,21678,12363,64297,22072,11805,65059,30033,58024,13478,30456,64626,65511,10969,13282,65535
3662,183050,22149,11979,64209,22549,11412,64968,30086,57947,13509,30492,64626,65511,10969,13282,65535
3663,183100,22622,11600,64114,23029,11025,64869,30139,57871,13539,30529,64626,65511,10969,13282,65535
3664,183150,23098,11226,64010,23512,10642,64762,30194,57795,13568,30567,64626,65511,10969,13282,65535
3665,183200,23577,10857,63899,23997,10265,64647,30250,57719,13596,30606,64626,65511,10969,13282,65535
3666,183250,24058,10494,63780,24484,9894,64524,30307,57643,13623,30646,64626,65511,10969,13282,65535
3667,183300,24541,10136,63654,24973,9528,64393,30366,57567,13649,30688,64626,65511,10969,13282,65535
3668,183350,25025,9784,63519,25465,9168,64254,30425,57491,13673,30730,64626,65511,10969,13282,65535
3669,183400,25512,9438,63378,25958,8814,64108,30485,57416,13697,30774,64626,65511,10969,13282,65535
3670,183450,26001,9097,63228,26453,8466,63954,30547,57341,13720,30818,64626,65511,10969,13282,65535
3671,183500,26491,8762,63072,26950,8124,63792,30610,57266,13741,30864,64626,65511,10969,13282,65535
3672,183550,26983,8433,62907,27448,7787,63623,30673,57192,13762,30910,64626,65511,10969,13282,65535
3673,183600,27476,8110,62736,27948,7457,63446,30738,57117,13781,30957,64626,65511,10969,13282,65535
3674,183650,27971,7793,62557,28449,7134,63261,30804,57043,13799,31006,64626,65511,10969,13282,65535
3675,183700,28467,7483,62370,28951,6816,63069,30870,56970,13816,31055,64626,65511,10969,13282,65535
3676,183750,28963,7178,62176,29455,6505,62869,30938,56897,13832,31106,64626,65511,10969,13282,65535
3677,183800,29461,6880,61975,29959,6200,62662,31007,56824,13847,31157,64626,65511,10969,13282,65535
3678,183850,29960,6588,61767,30464,5902,62448,31076,56751,13861,31209,64626,65511,10969,13282,65535
3679,183900,30459,6303,61552,30970,5611,62226,31147,56679,13874,31262,64626,65511,10969,13282,65535
3680,183950,30959,6024,61329,31476,5326,61997,31219,56607,13885,31316,64626,65511,10969,13282,65535
3681,184000,31459,5752,61100,31983,5048,61761,31291,56536,13896,31371,64626,65511,10969,13282,65535
3682,184050,31960,5486,60864,32490,4777,61517,31364,56465,13905,31427,64626,65511,10969,13282,65535
3683,184100,32460,5228,60620,32997,4513,61267,31439,56395,13913,31484,64626,65511,10969,13282,65535
3684,184150,32961,4976,60370,33504,4256,61009,31514,56325,13920,31541,64626,65511,10969,13282,65535
3685,184200,33462,4731,60113,34012,4006,60745,31590,56256,13926,31599,64626,65511,10969,13282,65535
3686,184250,33963,4492,59849,34519,3763,60473,31666,56187,13931,31658,64626,65511,10969,13282,65535
3687,184300,34463,4261,59579,35025,3527,60195,31744,56119,13934,31718,64626,65511,10969,13282,65535
3688,184350,34963,4037,59301,35532,3298,59910,31822,56051,13937,31779,64626,65511,10969,13282,65535
3689,184400,35463,3820,59018,36037,3077,59619,31901,55984,13938,31841,64626,65511,10969,13282,65535
3690,184450,35961,3610,58728,36542,2863,59320,31981,55918,13938,31903,64626,65511,10969,13282,65535
3691,184500,36459,3407,58431,37047,2656,59015,32061,55852,13937,31966,64626,65511,10969,13282,65535
3692,184550,36956,3212,58128,37550,2457,58704,32142,55786,13935,32030,64626,65511,10969,13282,65535
3693,184600,37452,3023,57819,38052,2265,58386,32224,55722,13932,32094,64626,65511,10969,13282,65535
3694,184650,37947,2842,57504,38553,2081,58062,32307,55658,13928,32159,64626,65511,10969,13282,65535
3695,184700,38441,2669,57182,39053,1904,57732,32390,55594,13922,32225,64626,65511,10969,13282,65535
3696,184750,38933,2503,56855,39551,1735,57396,32474,55532,13916,32291,64626,65511,10969,13282,65535
3697,184800,39424,2344,56522,40048,1573,57053,32558,55470,13908,32359,64626,65511,10969,13282,65535
3698,184850,39913,2193,56183,40543,1420,56704,32643,55409,13899,32426,64626,65511,10969,13282,65535
3699,184900,40400,2050,55838,41036,1274,56350,32729,55348,13889,32495,64626,65511,10969,13282,65535
3700,184950,40885,1914,55487,41528,1135,55990,32815,55288,13878,32564,64626,65511,10969,13282,65535
3701,185000,41369,1785,55131,42017,1005,55624,32901,55229,13865,32633,64626,65511,10969,13282,65535
3702,185050,41850,1664,54769,42504,882,55252,32988,55171,13852,32703,64626,65511,10969,13282,65535
3703,185100,42329,1551,54402,42989,767,54875,33076,55114,13837,32774,64626,65511,10969,13282,65535
3704,185150,42806,1446,54029,43471,661,54492,33164,55057,13822,32845,64626,65511,10969,13282,65535
3705,185200,43280,1348,53651,43951,562,54104,33252,55001,13805,32917,64626,65511,10969,13282,65535
3706,185250,43751,1259,53268,44428,471,53711,33341,54947,13787,32989,64626,65511,10969,13282,65535
3707,185300,44220,1176,52880,44903,388,53313,33430,54892,13768,33062,64626,65511,10969,13282,65535
3708,185350,44686,1102,52487,45374,313,52909,33520,54839,13748,33135,64626,65511,10969,13282,65535
3709,185400,45149,1036,52090,45843,246,52501,33609,54787,13727,33208,64626,65511,10969,13282,65535
3710,185450,45609,977,51687,46308,187,52088,33700,54735,13705,33282,64626,65511,10969,13282,65535
3711,185500,46066,926,51280,46771,136,51669,33790,54685,13681,33357,64626,65511,10969,13282,65535
3712,185550,46520,883,50868,47230,93,51247,33881,54635,13657,33431,64626,65511,10969,13282,65535
3713,185600,46970,848,50452,47685,58,50819,33972,54586,13631,33507,64626,65511,10969,13282,65535
3714,185650,47417,821,50031,48137,31,50388,34063,54539,13605,33582,64626,65511,10969,13282,65535
3715,185700,47860,802,49606,48585,13,49952,34154,54492,13577,33658,64626,65511,10969,13282,65535
3716,185750,48299,790,49177,49030,2,49511,34246,54446,13549,33734,64626,65511,10969,13282,65535
3717,185800,48735,787,48744,49470,0,49067,34338,54401,13519,33810,64626,65511,10969,13282,65535
3718,185850,49166,791,48307,49907,5,48618,34430,54357,13488,33887,64626,65511,10969,13282,65535
3719,185900,49594,803,47866,50339,19,48166,34522,54314,13456,33964,64626,65511,10969,13282,65535
3720,185950,50017,823,47422,50768,40,47710,34614,54272,13424,34041,64626,65511,10969,13282,65535
3721,186000,50436,851,46974,51192,70,47250,34706,54231,13390,34118,64626,65511,10969,13282,65535
3722,186050,50851,887,46522,51611,108,46786,34798,54191,13355,34196,64626,65511,10969,13282,65535
3723,186100,51262,931,46067,52026,154,46319,34890,54152,13319,34274,64626,65511,10969,13282,65535
3724,186150,51667,982,45609,52436,208,45849,34983,54115,13283,34352,64626,65511,10969,13282,65535
3725,186200,52068,1042,45147,52842,270,45375,35075,54078,13245,34430,64626,65511,10969,13282,65535
3726,186250,52465,1109,44682,53243,340,44899,35167,54042,13206,34508,64626,65511,10969,13282,65535
3727,186300,52856,1184,44215,53638,418,44419,35259,54007,13166,34586,64626,65511,10969,13282,65535
3728,186350,53243,1267,43745,54029,504,43937,35351,53974,13126,34664,64626,65511,10969,13282,65535
3729,186400,53624,1358,43272,54415,598,43451,35443,53941,13084,34743,64626,65511,10969,13282,65535
3730,186450,54001,1456,42796,54795,700,42964,35535,53910,13042,34821,64626,65511,10969,13282,65535
3731,186500,54372,1562,42318,55170,810,42473,35626,53880,12998,34900,64626,65511,10969,13282,65535
3732,186550,54737,1676,41837,55540,928,41980,35718,53851,12954,34978,64626,65511,10969,13282,65535
3733,186600,55098,1797,41355,55904,1053,41485,35809,53822,12909,35057,64626,65511,10969,13282,65535
3734,186650,55453,1926,40870,56263,1186,40988,35900,53796,12862,35135,64626,65511,10969,13282,65535
3735,186700,55802,2063,40383,56616,1328,40489,35991,53770,12815,35213,64626,65511,10969,13282,65535
3736,186750,56145,2208,39895,56963,1477,39988,36081,53745,12768,35292,64626,65511,10969,13282,65535
3737,186800,56483,2359,39404,57304,1633,39485,36172,53722,12719,35370,64626,65511,10969,13282,65535
3738,186850,56815,2519,38912,57639,1798,38980,36261,53699,12669,35448,64626,65511,10969,13282,65535
3739,186900,57141,2686,38419,57969,1970,38474,36351,53678,12619,35526,64626,65511,10969,13282,65535
3740,186950,57461,2860,37924,58292,2149,37967,36440,53658,12568,35604,64626,65511,10969,13282,65535
3741,187000,57775,3041,37427,58609,2336,37458,36529,53639,12516,35681,64626,65511,10969,13282,65535
3742,187050,58083,3230,36930,58920,2531,36948,36617,53621,12463,35759,64626,65511,10969,13282,65535
3743,187100,58384,3427,36432,59224,2733,36437,36705,53605,12409,35836,64626,65511,10969,13282,65535
3744,187150,58679,3630,35932,59522,2943,35925,36793,53589,12355,35913,64626,65511,10969,13282,65535
3745,187200,58968,3841,35432,59814,3159,35412,36880,53575,12300,35990,64626,65511,10969,13282,65535
3746,187250,59250,4058,34932,60099,3384,34899,36966,53562,12244,36066,64626,65511,10969,13282,65535
3747,187300,59526,4283,34430,60377,3615,34385,37052,53551,12188,36142,64626,65511,10969,13282,65535
3748,187350,59795,4515,33929,60649,3854,33871,37138,53540,12130,36218,64626,65511,10969,13282,65535
3749,187400,60058,4754,33427,60914,4099,33356,37223,53530,12073,36294,64626,65511,10969,13282,65535
3750,187450,60314,5000,32925,61172,4352,32842,37307,53522,12014,36369,64626,65511,10969,13282,65535
3751,187500,60563,5253,32422,61423,4612,32327,37391,53515,11955,36444,64626,65511,10969,13282,65535
3752,187550,60805,5512,31920,61667,4879,31812,37474,53509,11895,36519,64626,65511,10969,13282,65535
3753,187600,61040,5778,31419,61905,5153,31298,37557,53505,11834,36593,64626,65511,10969,13282,65535
3754,187650,61268,6051,30917,62135,5433,30784,37638,53501,11773,36666,64626,65511,10969,13282,65535
3755,187700,61489,6330,30416,62358,5720,30270,37720,53499,11711,36740,64626,65511,10969,13282,65535
3756,187750,61703,6616,29916,62574,6014,29758,37800,53498,11649,36812,64626,65511,10969,13282,65535
3757,187800,61910,6909,29416,62782,6315,29245,37880,53498,11586,36885,64626,65511,10969,13282,65535
3758,187850,62110,7208,28917,62983,6622,28734,37959,53500,11522,36957,64626,65511,10969,13282,65535
3759,187900,62303,7513,28419,63177,6935,28224,38037,53502,11458,37028,64626,65511,10969,13282,65535
3760,187950,62488,7824,27922,63364,7255,27715,38115,53506,11394,37099,64626,65511,10969,13282,65535
3761,188000,62666,8141,27426,63543,7581,27207,38191,53511,11329,37169,64626,65511,10969,13282,65535
3762,188050,62836,8465,26932,63715,7913,26700,38267,53517,11263,37239,64626,65511,10969,13282,65535
3763,188100,63000,8794,26439,63879,8252,26195,38342,53525,11197,37308,64626,65511,10969,13282,65535
3764,188150,63155,9130,25948,64036,8596,25692,38417,53533,11130,37376,64626,65511,10969,13282,65535
3765,188200,63303,9471,25458,64185,8947,25190,38490,53543,11063,37444,64626,65511,10969,13282,65535
3766,188250,63444,9818,24970,64326,9303,24690,38562,53554,10996,37512,64626,65511,10969,13282,65535
3767,188300,63577,10171,24484,64460,9666,24192,38634,53566,10928,37578,64626,65511,10969,13282,65535
3768,188350,63703,10529,24000,64586,10033,23697,38704,53580,10860,37644,64626,65511,10969,13282,65535
3769,188400,63820,10893,23519,64704,10407,23203,38774,53594,10791,37710,64626,65511,10969,13282,65535
3770,188450,63931,11262,23039,64814,10786,22712,38843,53610,10722,37774,64626,65511,10969,13282,65535
3771,188500,64033,11637,22562,64917,11170,22224,38911,53627,10653,37838,64626,65511,10969,13282,65535
3772,188550,64128,12016,22088,65012,11560,21738,38977,53645,10583,37902,64626,65511,10969,13282,65535
3773,188600,64215,12401,21616,65099,11955,21254,39043,53664,10513,37964,64626,65511,10969,13282,65535
3774,188650,64294,12791,21147,65178,12355,20774,39108,53685,10443,38026,64626,65511,10969,13282,65535
3775,188700,64366,13186,20680,65249,12760,20296,39171,53707,10373,38087,64626,65511,10969,13282,65535
3776,188750,64429,13585,20217,65313,13170,19822,39234,53729,10302,38147,64626,65511,10969,13282,65535
3777,188800,64485,13989,19757,65368,13585,19351,39296,53753,10231,38206,64626,65511,10969,13282,65535
3778,188850,64533,14398,19300,65416,14005,18883,39356,53778,10159,38265,64626,65511,10969,13282,65535
3779,188900,64573,14812,18846,65456,14429,18418,39415,53804,10088,38323,64626,65511,10969,13282,65535
3780,188950,64606,15230,18396,65487,14858,17957,39474,53832,10016,38380,64626,65511,10969,13282,65535
3781,189000,64630,15652,17950,65511,15291,17500,39531,53860,9944,38436,64626,65511,10969,13282,65535
3782,189050,64647,16078,17507,65527,15729,17046,39587,53890,9872,38491,64626,65511,10969,13282,65535
3783,189100,64656,16509,17067,65535,16171,16597,39642,53920,9800,38545,64626,65511,10969,13282,65535
3784,189150,64657,16944,16632,65534,16616,16151,39695,53952,9728,38599,64626,65511,10969,13282,65535
3785,189200,64650,17382,16201,65526,17066,15710,39748,53985,9656,38651,64626,65511,10969,13282,65535
3786,189250,64635,17824,15774,65510,17520,15272,39799,54019,9583,38703,64626,65511,10969,13282,65535
3787,189300,64612,18270,15351,65486,17977,14839,39849,54054,9511,38753,64626,65511,10969,13282,65535
3788,189350,64582,18720,14932,65454,18439,14411,39898,54090,9438,38803,64626,65511,10969,13282,65535
3789,189400,64543,19173,14517,65414,18903,13987,39945,54127,9366,38852,64626,65511,10969,13282,65535
3790,189450,64497,19629,14108,65366,19371,13567,39992,54165,9293,38900,64626,65511,10969,13282,65535
3791,189500,64443,20089,13702,65310,19843,13152,40037,54204,9221,38946,64626,65511,10969,13282,65535
3792,189550,64381,20552,13302,65247,20317,12742,40081,54245,9148,38992,64626,65511,10969,13282,65535
3793,189600,64312,21017,12906,65175,20795,12338,40123,54286,9075,39037,64626,65511,10969,13282,65535
3794,189650,64234,21486,12515,65095,21275,11938,40164,54328,9003,39081,64626,65511,10969,13282,65535
3795,189700,64149,21958,12129,65008,21759,11543,40204,54371,8931,39123,64626,65511,10969,13282,65535
3796,189750,64056,22432,11749,64913,22245,11153,40243,54416,8858,39165,64626,65511,10969,13282,65535
3797,189800,63955,22908,11373,64810,22734,10769,40280,54461,8786,39206,64626,65511,10969,13282,65535
3798,189850,63847,23387,11003,64699,23225,10390,40316,54507,8714,39245,64626,65511,10969,13282,65535
3799,189900,63731,23869,10638,64580,23718,10017,40351,54554,8642,39284,64626,65511,10969,13282,65535
3800,189950,63607,24352,10279,64454,24214,9650,40384,54602,8571,39321,64626,65511,10969,13282,65535
3801,190000,63476,24838,9925,64320,24712,9288,40416,54651,8499,39358,64626,65511,10969,13282,65535
