      5727,    286300, 63186, 27904,  7007, 15905, 60858, 24521, 63052, 28462,  6805, 29203, 22530, 39288
      5728,    286350, 62991, 28401,  6692, 15732, 60787, 24965, 62851, 28973,  6494, 29229, 22623, 39056
      5729,    286400, 62789, 28898,  6384, 15562, 60709, 25412, 62644, 29484,  6191, 29255, 22720, 38824
      5730,    286450, 62579, 29397,  6082, 15394, 60625, 25861, 62429, 29997,  5893, 29281, 22820, 38592
      5731,    286500, 62361, 29896,  5787, 15228, 60535, 26312, 62206, 30510,  5603, 29306, 22925, 38358
      5732,    286550, 62137, 30396,  5498, 15064, 60439, 26766, 61977, 31024,  5318, 29331, 23033, 38125
      5733,    286600, 61905, 30897,  5216, 14903, 60337, 27221, 61740, 31538,  5042, 29355, 23145, 37891
      5734,    286650, 61666, 31398,  4940, 14745, 60228, 27679, 61496, 32053,  4771, 29378, 23260, 37657
      5735,    286700, 61420, 31899,  4672, 14589, 60114, 28138, 61245, 32567,  4508, 29401, 23380, 37422
      5736,    286750, 61166, 32400,  4411, 14436, 59993, 28599, 60986, 33082,  4251, 29423, 23503, 37188
      5737,    286800, 60906, 32901,  4157, 14285, 59867, 29061, 60721, 33596,  4002, 29445, 23629, 36953
      5738,    286850, 60639, 33403,  3909, 14137, 59734, 29525, 60449, 34111,  3759, 29466, 23759, 36719
      5739,    286900, 60365, 33904,  3669, 13992, 59595, 29991, 60170, 34625,  3525, 29487, 23893, 36484
      5740,    286950, 60084, 34405,  3436, 13850, 59451, 30457, 59885, 35139,  3296, 29507, 24030, 36249
      5741,    287000, 59796, 34904,  3210, 13710, 59300, 30925, 59593, 35651,  3076, 29526, 24171, 36015
      5742,    287050, 59502, 35404,  2991, 13573, 59144, 31393, 59294, 36165,  2862, 29545, 24316, 35781
      5743,    287100, 59201, 35903,  2780, 13439, 58982, 31863, 58988, 36675,  2656, 29563, 24463, 35546
      5744,    287150, 58894, 36401,  2576, 13308, 58814, 32333, 58676, 37187,  2457, 29581, 24614, 35313
      5745,    287200, 58580, 36898,  2380, 13180, 58640, 32804, 58358, 37695,  2267, 29598, 24769, 35079
      5746,    287250, 58260, 37393,  2191, 13055, 58460, 33275, 58033, 38204,  2082, 29615, 24927, 34846
      5747,    287300, 57933, 37888,  2010, 12932, 58275, 33747, 57703, 38710,  1907, 29631, 25088, 34614
      5748,    287350, 57600, 38381,  1836, 12813, 58085, 34219, 57366, 39217,  1738, 29646, 25252, 34382
      5749,    287400, 57262, 38873,  1670, 12697, 57888, 34691, 57023, 39719,  1578, 29660, 25420, 34150
      5750,    287450, 56917, 39363,  1512, 12583, 57687, 35163, 56674, 40222,  1424, 29674, 25590, 33920
      5751,    287500, 56566, 39852,  1361, 12473, 57479, 35636, 56319, 40722,  1280, 29688, 25764, 33690
      5752,    287550, 56209, 40339,  1218, 12366, 57267, 36108, 55958, 41221,  1141, 29701, 25941, 33460
      5753,    287600, 55847, 40824,  1083, 12263, 57049, 36579, 55591, 41716,  1013, 29713, 26121, 33232
      5754,    287650, 55478, 41306,   956, 12162, 56825, 37051, 55219, 42211,   890, 29724, 26304, 33004
      5755,    287700, 55105, 41787,   836, 12064, 56597, 37522, 54842, 42702,   777, 29735, 26490, 32777
      5756,    287750, 54725, 42265,   725, 11970, 56363, 37992, 54458, 43192,   670, 29745, 26679, 32552
      5757,    287800, 54340, 42741,   621, 11879, 56124, 38461, 54070, 43678,   572, 29755, 26870, 32327
      5758,    287850, 53950, 43214,   525, 11791, 55880, 38930, 53676, 44163,   481, 29764, 27065, 32103
      5759,    287900, 53555, 43684,   437, 11707, 55631, 39398, 53277, 44643,   400, 29772, 27262, 31881
      5760,    287950, 53155, 44152,   357, 11626, 55377, 39864, 52873, 45122,   325, 29780, 27462, 31660
      5761,    288000, 52749, 44617,   285, 11548, 55118, 40329, 52465, 45597,   259, 29787, 27664, 31440
      5762,    288050, 52339, 45079,   222, 11473, 54854, 40793, 52051, 46069,   201, 29793, 27869, 31221
      5763,    288100, 51924, 45538,   166, 11402, 54586, 41256, 51632, 46538,   151, 29799, 28077, 31004
      5764,    288150, 51504, 45993,   118, 11334, 54312, 41717, 51209, 47003,   108, 29804, 28287, 30788
      5765,    288200, 51079, 46445,    78, 11270, 54034, 42176, 50781, 47465,    74, 29808, 28500, 30573
      5766,    288250, 50650, 46894,    47, 11209, 53752, 42634, 50349, 47923,    48, 29812, 28715, 30361
      5767,    288300, 50217, 47339,    23, 11151, 53465, 43089, 49913, 48377,    30, 29815, 28932, 30149
      5768,    288350, 49779, 47781,     8, 11097, 53174, 43543, 49472, 48828,    20, 29818, 29152, 29940
      5769,    288400, 49337, 48219,     0, 11047, 52878, 43994, 49027, 49275,    18, 29819, 29374, 29732
      5770,    288450, 48891, 48652,     1, 11000, 52578, 44444, 48578, 49717,    25, 29821, 29598, 29525
      5771,    288500, 48441, 49082,    10, 10956, 52274, 44891, 48126, 50156,    39, 29821, 29824, 29321
      5772,    288550, 47987, 49508,    26, 10916, 51965, 45335, 47669, 50590,    62, 29821, 30053, 29118
      5773,    288600, 47529, 49929,    52, 10879, 51653, 45777, 47209, 51020,    92, 29820, 30283, 28917
      5774,    288650, 47068, 50347,    84, 10846, 51336, 46216, 46745, 51444,   131, 29818, 30515, 28719
      5775,    288700, 46603, 50759,   126, 10817, 51016, 46652, 46278, 51866,   177, 29816, 30749, 28522
      5776,    288750, 46135, 51168,   175, 10790, 50692, 47086, 45807, 52281,   232, 29813, 30986, 28327
      5777,    288800, 45663, 51571,   232, 10768, 50364, 47517, 45334, 52693,   295, 29810, 31223, 28134
      5778,    288850, 45189, 51970,   297, 10749, 50033, 47944, 44857, 53098,   366, 29806, 31463, 27944
      5779,    288900, 44711, 52364,   370, 10733, 49697, 48368, 44377, 53500,   444, 29801, 31704, 27755
      5780,    288950, 44230, 52754,   451, 10721, 49359, 48789, 43894, 53895,   531, 29795, 31947, 27569
      5781,    289000, 43746, 53138,   541, 10713, 49017, 49207, 43409, 54287,   625, 29789, 32191, 27385
      5782,    289050, 43260, 53517,   638, 10708, 48671, 49621, 42920, 54671,   729, 29782, 32437, 27203
      5783,    289100, 42771, 53891,   743, 10707, 48323, 50031, 42430, 55052,   838, 29775, 32685, 27024
      5784,    289150, 42280, 54259,   856, 10709, 47971, 50438, 41937, 55426,   958, 29767, 32933, 26847
      5785,    289200, 41786, 54622,   976, 10715, 47616, 50840, 41442, 55796,  1083, 29758, 33183, 26673
      5786,    289250, 41290, 54980,  1105, 10724, 47258, 51239, 40944, 56158,  1218, 29749, 33435, 26501
      5787,    289300, 40792, 55332,  1242, 10737, 46898, 51634, 40445, 56517,  1359, 29739, 33687, 26331
      5788,    289350, 40292, 55679,  1386, 10754, 46534, 52025, 39943, 56867,  1509, 29728, 33941, 26165
      5789,    289400, 39791, 56020,  1538, 10774, 46168, 52411, 39440, 57214,  1666, 29717, 34195, 26000
      5790,    289450, 39287, 56355,  1698, 10797, 45799, 52794, 38936, 57553,  1832, 29705, 34451, 25839
      5791,    289500, 38782, 56684,  1865, 10825, 45428, 53171, 38429, 57888,  2003, 29692, 34707, 25680
      5792,    289550, 38275, 57007,  2040, 10855, 45054, 53545, 37922, 58214,  2184, 29679, 34965, 25524
      5793,    289600, 37767, 57324,  2222, 10889, 44677, 53913, 37413, 58536,  2371, 29665, 35223, 25370
      5794,    289650, 37258, 57635,  2413, 10927, 44299, 54277, 36903, 58850,  2567, 29651, 35482, 25220
      5795,    289700, 36747, 57939,  2610, 10968, 43918, 54637, 36392, 59159,  2769, 29636, 35742, 25072
      5796,    289750, 36236, 58238,  2815, 11013, 43536, 54991, 35880, 59460,  2980, 29620, 36002, 24927
      5797,    289800, 35724, 58530,  3027, 11061, 43151, 55341, 35367, 59756,  3197, 29604, 36263, 24785
      5798,    289850, 35211, 58815,  3247, 11112, 42764, 55685, 34854, 60044,  3422, 29587, 36524, 24646
      5799,    289900, 34697, 59094,  3474, 11168, 42376, 56024, 34340, 60326,  3654, 29570, 36786, 24510
      5800,    289950, 34183, 59367,  3709, 11226, 41986, 56358, 33825, 60601,  3894, 29552, 37048, 24378
      5801,    290000, 33669, 59633,  3950, 11288, 41594, 56687, 33311, 60870,  4139, 29533, 37310, 24248
      5802,    290050, 33154, 59892,  4199, 11353, 41201, 57011, 32796, 61130,  4393, 29514, 37573, 24121
      5803,    290100, 32640, 60144,  4454, 11422, 40807, 57329, 32281, 61385,  4653, 29494, 37835, 23997
      5804,    290150, 32125, 60389,  4717, 11494, 40411, 57641, 31767, 61632,  4921, 29473, 38098, 23877
      5805,    290200, 31611, 60628,  4986, 11570, 40014, 57948, 31253, 61872,  5195, 29452, 38361, 23759
      5806,    290250, 31096, 60860,  5263, 11648, 39616, 58249, 30739, 62105,  5476, 29431, 38624, 23645
      5807,    290300, 30583, 61085,  5546, 11730, 39216, 58545, 30225, 62331,  5763, 29409, 38887, 23534
      5808,    290350, 30069, 61302,  5836, 11816, 38816, 58834, 29712, 62549,  6058, 29386, 39149, 23426
      5809,    290400, 29557, 61513,  6132, 11904, 38415, 59118, 29200, 62760,  6359, 29363, 39412, 23322
      5810,    290450, 29045, 61716,  6435, 11996, 38014, 59396, 28689, 62963,  6667, 29339, 39674, 23221
      5811,    290500, 28534, 61912,  6745, 12092, 37611, 59667, 28179, 63159,  6980, 29315, 39935, 23123
      5812,    290550, 28024, 62101,  7061, 12190, 37209, 59933, 27670, 63348,  7301, 29290, 40197, 23029
      5813,    290600, 27516, 62282,  7383, 12292, 36805, 60193, 27162, 63529,  7627, 29264, 40457, 22938
      5814,    290650, 27008, 62457,  7712, 12396, 36402, 60446, 26656, 63703,  7960, 29238, 40718, 22850
      5815,    290700, 26502, 62623,  8047, 12504, 35998, 60693, 26151, 63868,  8299, 29212, 40977, 22766
      5816,    290750, 25998, 62783,  8387, 12615, 35594, 60933, 25648, 64027,  8644, 29185, 41236, 22686
      5817,    290800, 25495, 62934,  8735, 12729, 35191, 61168, 25146, 64177,  8995, 29158, 41494, 22608
      5818,    290850, 24994, 63079,  9087, 12846, 34787, 61395, 24646, 64320,  9352, 29130, 41752, 22535
      5819,    290900, 24495, 63215,  9446, 12967, 34383, 61616, 24149, 64455,  9715, 29101, 42008, 22464
      5820,    290950, 23998, 63344,  9810, 13090, 33980, 61831, 23653, 64582, 10082, 29072, 42264, 22398
      5821,    291000, 23503, 63466, 10181, 13216, 33577, 62039, 23160, 64701, 10457, 29043, 42519, 22335
      5822,    291050, 23011, 63580, 10556, 13345, 33174, 62240, 22669, 64813, 10836, 29013, 42772, 22275
      5823,    291100, 22521, 63686, 10937, 13477, 32773, 62435, 22181, 64916, 11221, 28983, 43025, 22219
      5824,    291150, 22033, 63784, 11324, 13612, 32371, 62622, 21695, 65012, 11610, 28952, 43276, 22167
      5825,    291200, 21548, 63875, 11716, 13750, 31971, 62803, 21212, 65099, 12006, 28921, 43526, 22118
      5826,    291250, 21066, 63958, 12113, 13890, 31571, 62977, 20732, 65179, 12406, 28889, 43775, 22073
      5827,    291300, 20587, 64033, 12515, 14033, 31173, 63144, 20255, 65250, 12812, 28857, 44022, 22031
      5828,    291350, 20111, 64100, 12922, 14179, 30775, 63305, 19780, 65315, 13222, 28825, 44268, 21993
      5829,    291400, 19637, 64160, 13334, 14328, 30379, 63458, 19309, 65369, 13638, 28792, 44512, 21959
      5830,    291450, 19167, 64212, 13751, 14479, 29984, 63604, 18842, 65418, 14057, 28759, 44755, 21928
      5831,    291500, 18701, 64256, 14172, 14633, 29590, 63743, 18378, 65456, 14483, 28725, 44996, 21901
      5832,    291550, 18238, 64292, 14598, 14790, 29198, 63875, 17917, 65489, 14911, 28691, 45236, 21878
      5833,    291600, 17778, 64320, 15029, 14949, 28807, 64000, 17460, 65511, 15345, 28656, 45474, 21858
      5834,    291650, 17323, 64340, 15464, 15111, 28418, 64117, 17007, 65527, 15782, 28621, 45710, 21842
      5835,    291700, 16871, 64353, 15903, 15275, 28031, 64228, 16558, 65534, 16225, 28586, 45944, 21830
      5836,    291750, 16422, 64357, 16346, 15441, 27646, 64331, 16112, 65534, 16670, 28551, 46177, 21821
      5837,    291800, 15978, 64354, 16794, 15610, 27262, 64427, 15671, 65524, 17121, 28515, 46407, 21816
      5838,    291850, 15539, 64343, 17245, 15781, 26881, 64516, 15234, 65508, 17574, 28478, 46635, 21815
      5839,    291900, 15103, 64324, 17700, 15955, 26501, 64597, 14802, 65482, 18033, 28442, 46861, 21817
      5840,    291950, 14672, 64297, 18159, 16131, 26124, 64671, 14373, 65449, 18493, 28405, 47086, 21824
      5841,    292000, 14245, 64262, 18621, 16309, 25750, 64738, 13950, 65407, 18959, 28368, 47308, 21833
      5842,    292050, 13823, 64219, 19088, 16489, 25377, 64797, 13531, 65359, 19426, 28330, 47527, 21847
      5843,    292100, 13405, 64169, 19557, 16671, 25007, 64849, 13116, 65300, 19899, 28292, 47745, 21864
      5844,    292150, 12992, 64111, 20030, 16855, 24640, 64894, 12707, 65236, 20372, 28254, 47960, 21885
      5845,    292200, 12584, 64045, 20505, 17042, 24275, 64931, 12302, 65162, 20851, 28216, 48173, 21909
      5846,    292250, 12181, 63971, 20984, 17230, 23914, 64961, 11903, 65081, 21331, 28177, 48383, 21938
      5847,    292300, 11784, 63889, 21466, 17421, 23555, 64983, 11509, 64991, 21815, 28138, 48590, 21969
      5848,    292350, 11391, 63800, 21950, 17613, 23199, 64998, 11120, 64894, 22301, 28099, 48796, 22005
      5849,    292400, 11003, 63703, 22438, 17807, 22846, 65006, 10736, 64788, 22790, 28060, 48998, 22044
      5850,    292450, 10621, 63598, 22927, 18003, 22496, 65006, 10358, 64676, 23281, 28020, 49198, 22087
      5851,    292500, 10245, 63485, 23420, 18201, 22149, 64999,  9985, 64554, 23775, 27981, 49395, 22133
      5852,    292550,  9874, 63365, 23914, 18400, 21806, 64984,  9618, 64426, 24270, 27941, 49590, 22183
      5853,    292600,  9508, 63237, 24411, 18601, 21466, 64962,  9256, 64289, 24769, 27900, 49781, 22237
      5854,    292650,  9149, 63102, 24909, 18804, 21130, 64933,  8901, 64144, 25268, 27860, 49970, 22294
      5855,    292700,  8795, 62958, 25410, 19008, 20797, 64896,  8551, 63992, 25770, 27819, 50156, 22355
      5856,    292750,  8447, 62808, 25912, 19214, 20467, 64852,  8207, 63832, 26274, 27779, 50339, 22419
      5857,    292800,  8105, 62650, 26417, 19421, 20142, 64800,  7870, 63665, 26779, 27738, 50519, 22487
      5858,    292850,  7770, 62485, 26922, 19629, 19820, 64741,  7538, 63489, 27286, 27697, 50696, 22558
      5859,    292900,  7440, 62312, 27429, 19839, 19502, 64675,  7213, 63307, 27793, 27656, 50870, 22633
      5860,    292950,  7117, 62131, 27938, 20050, 19188, 64601,  6894, 63116, 28303, 27614, 51041, 22711
      5861,    293000,  6799, 61944, 28448, 20263, 18878, 64520,  6581, 62919, 28813, 27573, 51208, 22793
      5862,    293050,  6489, 61749, 28958, 20477, 18572, 64431,  6275, 62713, 29324, 27531, 51373, 22878
      5863,    293100,  6185, 61547, 29470, 20691, 18271, 64336,  5976, 62501, 29836, 27490, 51534, 22967
      5864,    293150,  5887, 61338, 29982, 20907, 17973, 64233,  5683, 62280, 30349, 27448, 51692, 23059
      5865,    293200,  5596, 61121, 30495, 21124, 17680, 64123,  5396, 62054, 30862, 27406, 51846, 23154
      5866,    293250,  5312, 60898, 31009, 21342, 17392, 64006,  5117, 61819, 31377, 27364, 51997, 23253
      5867,    293300,  5034, 60667, 31523, 21561, 17107, 63881,  4844, 61578, 31890, 27323, 52145, 23355
      5868,    293350,  4764, 60430, 32038, 21781, 16828, 63750,  4578, 61328, 32405, 27281, 52289, 23461
      5869,    293400,  4500, 60185, 32552, 22001, 16553, 63611,  4319, 61073, 32919, 27239, 52430, 23569
      5870,    293450,  4243, 59934, 33067, 22223, 16282, 63465,  4067, 60810, 33435, 27197, 52568, 23681
      5871,    293500,  3994, 59676, 33582, 22445, 16017, 63312,  3822, 60541, 33948, 27155, 52701, 23796
      5872,    293550,  3751, 59411, 34096, 22667, 15756, 63153,  3585, 60263, 34463, 27113, 52832, 23915
      5873,    293600,  3515, 59140, 34610, 22891, 15500, 62986,  3354, 59981, 34976, 27071, 52958, 24036
      5874,    293650,  3287, 58862, 35124, 23114, 15249, 62812,  3131, 59690, 35490, 27029, 53081, 24161
      5875,    293700,  3066, 58577, 35637, 23339, 15003, 62631,  2915, 59394, 36001, 26987, 53201, 24289
      5876,    293750,  2853, 58286, 36149, 23563, 14762, 62444,  2707, 59090, 36514, 26945, 53316, 24420
      5877,    293800,  2646, 57989, 36661, 23789, 14526, 62250,  2506, 58781, 37024, 26903, 53428, 24554
      5878,    293850,  2448, 57685, 37172, 24014, 14296, 62049,  2312, 58464, 37534, 26861, 53537, 24691
      5879,    293900,  2256, 57376, 37681, 24240, 14070, 61841,  2126, 58143, 38042, 26820, 53641, 24831
      5880,    293950,  2072, 57059, 38189, 24466, 13850, 61627,  1947, 57813, 38550, 26778, 53742, 24973
      5881,    294000,  1896, 56738, 38696, 24692, 13636, 61406,  1776, 57479, 39055, 26736, 53838, 25119
      5882,    294050,  1728, 56409, 39202, 24918, 13426, 61179,  1613, 57137, 39560, 26695, 53931, 25268
      5883,    294100,  1567, 56075, 39705, 25144, 13222, 60945,  1457, 56791, 40062, 26654, 54020, 25419
      5884,    294150,  1413, 55736, 40208, 25371, 13024, 60705,  1309, 56437, 40563, 26612, 54106, 25574
      5885,    294200,  1268, 55390, 40708, 25597, 12831, 60458,  1169, 56079, 41061, 26571, 54187, 25731
      5886,    294250,  1130, 55039, 41206, 25823, 12644, 60205,  1037, 55713, 41559, 26530, 54264, 25890
      5887,    294300,  1000, 54682, 41703, 26049, 12462, 59946,   912, 55344, 42053, 26490, 54338, 26053
      5888,    294350,   878, 54320, 42196, 26275, 12286, 59681,   796, 54967, 42546, 26449, 54407, 26218
      5889,    294400,   764, 53952, 42688, 26500, 12116, 59409,   687, 54587, 43035, 26409, 54472, 26385
      5890,    294450,   657, 53579, 43177, 26725, 11952, 59132,   586, 54199, 43523, 26368, 54534, 26556
      5891,    294500,   559, 53201, 43664, 26950, 11793, 58848,   493, 53808, 44007, 26328, 54591, 26728
      5892,    294550,   469, 52818, 44148, 27174, 11640, 58559,   408, 53410, 44490, 26288, 54644, 26904
      5893,    294600,   386, 52429, 44630, 27397, 11494, 58264,   331, 53009, 44968, 26249, 54694, 27081
      5894,    294650,   311, 52036, 45108, 27621, 11353, 57963,   262, 52601, 45445, 26209, 54739, 27261
      5895,    294700,   245, 51638, 45583, 27843, 11218, 57656,   201, 52189, 45917, 26170, 54780, 27444
      5896,    294750,   186, 51235, 46055, 28065, 11089, 57344,   149, 51772, 46387, 26131, 54817, 27628
      5897,    294800,   136, 50827, 46524, 28286, 10966, 57026,   104, 51351, 46854, 26092, 54850, 27815
      5898,    294850,    94, 50415, 46989, 28506, 10849, 56703,    67, 50924, 47317, 26054, 54879, 28004
      5899,    294900,    59, 49999, 47451, 28726, 10738, 56375,    38, 50494, 47776, 26016, 54904, 28196
