     29421,   1471000, 32769, 63415, 13224, 48366, 45070, 64214, 23333, 64615, 10355, 50824, 22778,  9290
     29422,   1471050, 32769, 63562, 13637, 48148, 44640, 64072, 22850, 64724, 10732, 50563, 23141,  9430
     29423,   1471100, 32769, 63702, 14056, 47925, 44207, 63922, 22370, 64825, 11114, 50296, 23508,  9577
     29424,   1471150, 32769, 63834, 14478, 47697, 43772, 63766, 21891, 64918, 11502, 50024, 23878,  9731
     29425,   1471200, 32768, 63959, 14906, 47464, 43334, 63602, 21416, 65002, 11895, 49747, 24252,  9892
     29426,   1471250, 32768, 64075, 15337, 47225, 42893, 63432, 20943, 65080, 12293, 49464, 24630, 10058
     29427,   1471300, 32768, 64184, 15773, 46981, 42451, 63254, 20474, 65149, 12696, 49175, 25010, 10232
     29428,   1471350, 32768, 64285, 16213, 46732, 42006, 63070, 20007, 65210, 13104, 48882, 25394, 10412
     29429,   1471400, 32768, 64378, 16657, 46478, 41559, 62878, 19544, 65263, 13517, 48583, 25781, 10599
     29430,   1471450, 32768, 64464, 17105, 46219, 41111, 62680, 19084, 65308, 13934, 48280, 26171, 10792
     29431,   1471500, 32768, 64541, 17557, 45955, 40660, 62476, 18627, 65345, 14356, 47971, 26564, 10991
     29432,   1471550, 32768, 64610, 18012, 45686, 40208, 62264, 18173, 65374, 14783, 47658, 26960, 11197
     29433,   1471600, 32768, 64672, 18471, 45412, 39754, 62046, 17724, 65395, 15214, 47339, 27358, 11409
     29434,   1471650, 32768, 64725, 18933, 45133, 39298, 61821, 17278, 65408, 15650, 47016, 27759, 11627
     29435,   1471700, 32768, 64771, 19399, 44850, 38841, 61590, 16835, 65413, 16090, 46689, 28163, 11852
     29436,   1471750, 32768, 64809, 19868, 44562, 38383, 61352, 16397, 65409, 16533, 46356, 28569, 12083
     29437,   1471800, 32768, 64838, 20340, 44269, 37924, 61108, 15963, 65398, 16981, 46020, 28977, 12319
     29438,   1471850, 32767, 64860, 20816, 43972, 37464, 60857, 15533, 65379, 17433, 45678, 29388, 12562
     29439,   1471900, 32767, 64874, 21294, 43671, 37002, 60600, 15107, 65351, 17889, 45333, 29800, 12811
     29440,   1471950, 32767, 64879, 21774, 43365, 36540, 60337, 14685, 65316, 18348, 44983, 30215, 13066
     29441,   1472000, 32767, 64877, 22258, 43055, 36077, 60068, 14268, 65273, 18811, 44629, 30632, 13326
     29442,   1472050, 32767, 64866, 22744, 42741, 35614, 59792, 13856, 65221, 19277, 44271, 31050, 13592
     29443,   1472100, 32767, 64848, 23232, 42423, 35150, 59511, 13448, 65162, 19746, 43909, 31470, 13864
     29444,   1472150, 32767, 64822, 23723, 42101, 34685, 59223, 13045, 65094, 20219, 43543, 31892, 14142
     29445,   1472200, 32767, 64787, 24216, 41774, 34221, 58930, 12647, 65019, 20695, 43173, 32315, 14425
     29446,   1472250, 32767, 64745, 24711, 41444, 33756, 58631, 12254, 64936, 21174, 42799, 32739, 14714
     29447,   1472300, 32767, 64695, 25208, 41110, 33291, 58326, 11865, 64844, 21656, 42422, 33165, 15008
     29448,   1472350, 32767, 64636, 25706, 40773, 32826, 58015, 11483, 64745, 22140, 42042, 33592, 15307
     29449,   1472400, 32767, 64570, 26207, 40432, 32362, 57699, 11105, 64638, 22627, 41657, 34021, 15612
     29450,   1472450, 32767, 64496, 26709, 40087, 31898, 57377, 10732, 64523, 23117, 41270, 34450, 15922
     29451,   1472500, 32767, 64414, 27212, 39739, 31434, 57050, 10365, 64400, 23609, 40879, 34880, 16237
     29452,   1472550, 32766, 64324, 27717, 39387, 30971, 56718, 10004, 64269, 24103, 40485, 35310, 16558
     29453,   1472600, 32766, 64226, 28222, 39032, 30508, 56380,  9648, 64131, 24599, 40088, 35742, 16883
     29454,   1472650, 32766, 64120, 28729, 38674, 30046, 56037,  9298, 63985, 25098, 39689, 36174, 17213
     29455,   1472700, 32766, 64007, 29237, 38313, 29585, 55689,  8954, 63831, 25598, 39286, 36606, 17548
     29456,   1472750, 32766, 63886, 29746, 37949, 29125, 55335,  8615, 63669, 26100, 38880, 37039, 17887
     29457,   1472800, 32766, 63757, 30255, 37582, 28666, 54977,  8283, 63500, 26604, 38472, 37472, 18232
     29458,   1472850, 32766, 63620, 30765, 37212, 28209, 54614,  7956, 63324, 27109, 38061, 37905, 18581
     29459,   1472900, 32766, 63475, 31275, 36840, 27753, 54247,  7636, 63139, 27615, 37648, 38338, 18934
     29460,   1472950, 32766, 63323, 31786, 36464, 27298, 53874,  7322, 62948, 28123, 37232, 38771, 19292
     29461,   1473000, 32766, 63164, 32297, 36087, 26844, 53497,  7014, 62748, 28632, 36815, 39203, 19654
     29462,   1473050, 32766, 62996, 32807, 35706, 26393, 53116,  6713, 62542, 29142, 36395, 39636, 20020
     29463,   1473100, 32766, 62821, 33318, 35324, 25943, 52730,  6418, 62328, 29653, 35973, 40068, 20390
     29464,   1473150, 32766, 62639, 33829, 34939, 25495, 52340,  6129, 62107, 30165, 35549, 40500, 20765
     29465,   1473200, 32766, 62449, 34339, 34552, 25049, 51945,  5847, 61878, 30677, 35123, 40930, 21143
     29466,   1473250, 32766, 62252, 34849, 34163, 24605, 51547,  5572, 61643, 31190, 34695, 41361, 21525
     29467,   1473300, 32766, 62048, 35358, 33772, 24164, 51144,  5303, 61400, 31703, 34266, 41790, 21911
     29468,   1473350, 32766, 61836, 35867, 33379, 23725, 50738,  5041, 61150, 32217, 33835, 42218, 22301
     29469,   1473400, 32765, 61617, 36374, 32984, 23288, 50328,  4786, 60893, 32730, 33403, 42646, 22694
     29470,   1473450, 32765, 61390, 36881, 32587, 22854, 49914,  4538, 60629, 33244, 32970, 43072, 23090
     29471,   1473500, 32765, 61157, 37387, 32189, 22422, 49496,  4297, 60359, 33758, 32535, 43497, 23490
     29472,   1473550, 32765, 60916, 37891, 31790, 21993, 49075,  4063, 60081, 34271, 32100, 43920, 23894
     29473,   1473600, 32765, 60669, 38395, 31389, 21567, 48651,  3836, 59797, 34784, 31663, 44343, 24300
     29474,   1473650, 32765, 60414, 38896, 30986, 21144, 48223,  3616, 59506, 35296, 31225, 44763, 24710
     29475,   1473700, 32765, 60153, 39396, 30583, 20724, 47792,  3403, 59209, 35808, 30787, 45182, 25122
     29476,   1473750, 32765, 59885, 39895, 30178, 20308, 47358,  3198, 58905, 36319, 30348, 45599, 25537
     29477,   1473800, 32765, 59609, 40392, 29773, 19894, 46921,  3000, 58594, 36829, 29908, 46014, 25955
     29478,   1473850, 32765, 59328, 40886, 29366, 19484, 46481,  2809, 58277, 37338, 29468, 46427, 26376
     29479,   1473900, 32765, 59039, 41379, 28959, 19078, 46039,  2626, 57954, 37846, 29028, 46838, 26800
     29480,   1473950, 32765, 58744, 41869, 28551, 18675, 45593,  2450, 57625, 38353, 28587, 47247, 27225
     29481,   1474000, 32765, 58443, 42357, 28142, 18275, 45145,  2281, 57289, 38859, 28146, 47654, 27653
     29482,   1474050, 32765, 58135, 42843, 27733, 17880, 44695,  2120, 56948, 39363, 27706, 48058, 28084
     29483,   1474100, 32765, 57821, 43326, 27323, 17488, 44243,  1967, 56600, 39865, 27265, 48460, 28516
     29484,   1474150, 32765, 57501, 43807, 26914, 17101, 43788,  1821, 56247, 40365, 26825, 48859, 28951
     29485,   1474200, 32765, 57174, 44284, 26504, 16717, 43331,  1683, 55888, 40864, 26384, 49256, 29387
     29486,   1474250, 32765, 56841, 44759, 26094, 16338, 42872,  1552, 55523, 41361, 25945, 49649, 29826
     29487,   1474300, 32765, 56502, 45231, 25683, 15963, 42412,  1429, 55153, 41855, 25506, 50040, 30265
     29488,   1474350, 32765, 56158, 45700, 25273, 15592, 41949,  1314, 54777, 42347, 25067, 50428, 30707
     29489,   1474400, 32765, 55807, 46165, 24864, 15226, 41485,  1207, 54395, 42837, 24629, 50813, 31150
     29490,   1474450, 32765, 55451, 46627, 24454, 14864, 41020,  1107, 54009, 43325, 24192, 51194, 31594
     29491,   1474500, 32765, 55089, 47086, 24045, 14507, 40552,  1016, 53616, 43810, 23756, 51573, 32040
     29492,   1474550, 32765, 54721, 47541, 23637, 14154, 40084,   932, 53219, 44292, 23321, 51948, 32487
     29493,   1474600, 32765, 54348, 47992, 23229, 13807, 39615,   856, 52817, 44771, 22888, 52319, 32935
     29494,   1474650, 32765, 53970, 48439, 22821, 13464, 39144,   788, 52410, 45247, 22455, 52687, 33384
     29495,   1474700, 32765, 53586, 48883, 22415, 13126, 38673,   727, 51998, 45721, 22024, 53051, 33833
     29496,   1474750, 32765, 53197, 49322, 22009, 12793, 38200,   675, 51581, 46191, 21595, 53412, 34284
     29497,   1474800, 32764, 52803, 49758, 21605, 12466, 37727,   631, 51160, 46657, 21167, 53769, 34735
     29498,   1474850, 32764, 52404, 50189, 21202, 12144, 37254,   594, 50734, 47121, 20740, 54122, 35186
     29499,   1474900, 32764, 52000, 50615, 20799, 11827, 36779,   565, 50304, 47580, 20316, 54471, 35638
     29500,   1474950, 32764, 51591, 51038, 20399, 11515, 36305,   545, 49869, 48036, 19893, 54815, 36090
     29501,   1475000, 32764, 51177, 51455, 19999, 11209, 35830,   532, 49430, 48489, 19473, 55156, 36543
     29502,   1475050, 32764, 50759, 51868, 19601, 10908, 35355,   527, 48987, 48937, 19054, 55493, 36995
     29503,   1475100, 32764, 50336, 52277, 19205, 10613, 34880,   531, 48540, 49382, 18638, 55825, 37447
     29504,   1475150, 32764, 49909, 52680, 18810, 10324, 34406,   542, 48089, 49822, 18224, 56152, 37899
     29505,   1475200, 32764, 49477, 53078, 18417, 10040, 33931,   561, 47634, 50258, 17813, 56476, 38351
     29506,   1475250, 32764, 49042, 53472, 18027,  9762, 33457,   588, 47176, 50690, 17404, 56794, 38803
     29507,   1475300, 32764, 48602, 53860, 17638,  9490, 32983,   623, 46714, 51117, 16998, 57108, 39253
     29508,   1475350, 32764, 48158, 54243, 17251,  9224, 32510,   666, 46249, 51540, 16595, 57418, 39704
     29509,   1475400, 32764, 47710, 54620, 16866,  8964, 32037,   717, 45780, 51959, 16194, 57722, 40153
     29510,   1475450, 32764, 47259, 54992, 16484,  8710, 31566,   776, 45308, 52372, 15796, 58022, 40602
     29511,   1475500, 32764, 46804, 55359, 16104,  8463, 31095,   842, 44833, 52781, 15402, 58316, 41050
     29512,   1475550, 32764, 46345, 55720, 15726,  8221, 30625,   917, 44355, 53185, 15010, 58606, 41497
     29513,   1475600, 32764, 45883, 56075, 15351,  7986, 30157,   999, 43875, 53583, 14622, 58890, 41942
     29514,   1475650, 32764, 45418, 56424, 14979,  7757, 29689,  1090, 43391, 53977, 14237, 59170, 42386
     29515,   1475700, 32764, 44949, 56768, 14609,  7535, 29223,  1188, 42905, 54365, 13855, 59444, 42829
     29516,   1475750, 32764, 44477, 57105, 14243,  7318, 28759,  1293, 42416, 54748, 13477, 59713, 43271
     29517,   1475800, 32764, 44003, 57437, 13879,  7109, 28296,  1407, 41925, 55126, 13103, 59976, 43710
     29518,   1475850, 32764, 43525, 57762, 13518,  6906, 27835,  1528, 41432, 55498, 12732, 60234, 44148
     29519,   1475900, 32764, 43045, 58081, 13160,  6709, 27376,  1658, 40936, 55864, 12365, 60487, 44584
     29520,   1475950, 32764, 42562, 58394, 12806,  6519, 26919,  1794, 40439, 56225, 12002, 60734, 45019
     29521,   1476000, 32764, 42077, 58700, 12455,  6336, 26463,  1939, 39940, 56580, 11643, 60975, 45451
     29522,   1476050, 32764, 41589, 59000, 12107,  6160, 26010,  2091, 39438, 56929, 11288, 61211, 45881
     29523,   1476100, 32764, 41099, 59293, 11763,  5990, 25560,  2250, 38936, 57272, 10937, 61441, 46309
     29524,   1476150, 32764, 40607, 59580, 11422,  5827, 25111,  2417, 38431, 57609, 10590, 61665, 46734
     29525,   1476200, 32764, 40113, 59860, 11085,  5671, 24665,  2592, 37926, 57940, 10248, 61884, 47157
     29526,   1476250, 32765, 39617, 60133, 10751,  5522, 24222,  2774, 37419, 58265,  9910, 62096, 47578
     29527,   1476300, 32765, 39119, 60400, 10422,  5380, 23782,  2963, 36911, 58584,  9576, 62302, 47995
     29528,   1476350, 32765, 38620, 60659, 10096,  5245, 23344,  3160, 36401, 58896,  9247, 62503, 48410
     29529,   1476400, 32765, 38119, 60912,  9774,  5117, 22909,  3364, 35891, 59201,  8923, 62697, 48822
     29530,   1476450, 32765, 37616, 61158,  9456,  4996, 22478,  3576, 35381, 59500,  8604, 62886, 49231
     29531,   1476500, 32765, 37113, 61396,  9142,  4882, 22049,  3794, 34869, 59793,  8289, 63068, 49637
     29532,   1476550, 32765, 36608, 61628,  8833,  4775, 21624,  4020, 34357, 60079,  7979, 63244, 50040
     29533,   1476600, 32765, 36102, 61852,  8528,  4675, 21202,  4253, 33845, 60358,  7674, 63413, 50440
     29534,   1476650, 32765, 35595, 62069,  8227,  4582, 20784,  4492, 33332, 60630,  7374, 63577, 50836
     29535,   1476700, 32765, 35088, 62279,  7930,  4497, 20369,  4739, 32819, 60896,  7080, 63734, 51229
     29536,   1476750, 32765, 34580, 62482,  7638,  4418, 19958,  4993, 32307, 61154,  6790, 63885, 51618
     29537,   1476800, 32765, 34071, 62677,  7351,  4347, 19551,  5253, 31794, 61406,  6506, 64029, 52003
     29538,   1476850, 32765, 33562, 62864,  7068,  4283, 19148,  5521, 31282, 61650,  6227, 64167, 52385
     29539,   1476900, 32765, 33052, 63044,  6790,  4226, 18748,  5795, 30770, 61887,  5953, 64299, 52763
     29540,   1476950, 32765, 32543, 63217,  6516,  4177, 18353,  6076, 30258, 62117,  5685, 64424, 53136
     29541,   1477000, 32765, 32033, 63382,  6248,  4135, 17962,  6363, 29747, 62340,  5423, 64542, 53506
     29542,   1477050, 32765, 31524, 63539,  5984,  4100, 17575,  6657, 29237, 62556,  5166, 64654, 53872
     29543,   1477100, 32765, 31015, 63689,  5725,  4072, 17192,  6957, 28727, 62764,  4914, 64759, 54233
     29544,   1477150, 32765, 30506, 63831,  5472,  4052, 16814,  7264, 28219, 62965,  4669, 64858, 54591
     29545,   1477200, 32765, 29997, 63966,  5223,  4039, 16441,  7577, 27712, 63158,  4429, 64950, 54943
     29546,   1477250, 32765, 29490, 64092,  4980,  4033, 16072,  7896, 27206, 63344,  4195, 65035, 55292
     29547,   1477300, 32765, 28982, 64211,  4742,  4035, 15708,  8221, 26701, 63523,  3967, 65114, 55635
     29548,   1477350, 32765, 28476, 64322,  4509,  4044, 15349,  8552, 26198, 63693,  3745, 65186, 55974
     29549,   1477400, 32765, 27971, 64425,  4281,  4060, 14994,  8890, 25697, 63856,  3528, 65252, 56308
     29550,   1477450, 32765, 27467, 64520,  4059,  4083, 14645,  9233, 25197, 64012,  3318, 65310, 56638
     29551,   1477500, 32765, 26964, 64608,  3842,  4114, 14301,  9582, 24699, 64160,  3114, 65362, 56962
     29552,   1477550, 32765, 26462, 64687,  3631,  4152, 13962,  9937, 24203, 64300,  2917, 65407, 57282
     29553,   1477600, 32765, 25962, 64759,  3425,  4197, 13628, 10297, 23710, 64432,  2725, 65445, 57596
     29554,   1477650, 32765, 25464, 64822,  3225,  4250, 13300, 10663, 23218, 64556,  2540, 65477, 57906
     29555,   1477700, 32766, 24967, 64878,  3031,  4310, 12977, 11034, 22729, 64673,  2361, 65502, 58210
     29556,   1477750, 32766, 24472, 64925,  2842,  4377, 12659, 11411, 22242, 64781,  2188, 65519, 58508
     29557,   1477800, 32766, 23979, 64965,  2659,  4451, 12347, 11793, 21758, 64882,  2022, 65531, 58802
     29558,   1477850, 32766, 23488, 64997,  2482,  4533, 12041, 12180, 21277, 64975,  1862, 65535, 59090
     29559,   1477900, 32766, 23000, 65020,  2311,  4621, 11741, 12573, 20798, 65060,  1709, 65533, 59372
     29560,   1477950, 32766, 22513, 65036,  2145,  4717, 11446, 12970, 20323, 65137,  1562, 65523, 59649
     29561,   1478000, 32766, 22030, 65043,  1985,  4820, 11157, 13372, 19850, 65206,  1421, 65507, 59920
     29562,   1478050, 32766, 21548, 65043,  1832,  4930, 10874, 13779, 19381, 65267,  1288, 65484, 60186
     29563,   1478100, 32766, 21070, 65034,  1684,  5047, 10598, 14190, 18915, 65320,  1160, 65455, 60446
     29564,   1478150, 32766, 20594, 65018,  1543,  5171, 10327, 14607, 18452, 65365,  1040, 65418, 60699
     29565,   1478200, 32766, 20121, 64993,  1407,  5303, 10062, 15027, 17993, 65401,   926, 65375, 60947
     29566,   1478250, 32766, 19651, 64961,  1277,  5441,  9804, 15452, 17538, 65430,   819, 65325, 61189
     29567,   1478300, 32766, 19184, 64920,  1154,  5586,  9552, 15882, 17086, 65451,   719, 65268, 61425
     29568,   1478350, 32766, 18721, 64872,  1037,  5738,  9306, 16315, 16638, 65464,   625, 65205, 61655
     29569,   1478400, 32766, 18261, 64815,   926,  5897,  9067, 16753, 16194, 65468,   538, 65135, 61879
     29570,   1478450, 32766, 17804, 64751,   821,  6063,  8834, 17194, 15754, 65465,   458, 65058, 62096
     29571,   1478500, 32766, 17351, 64678,   723,  6235,  8608, 17639, 15319, 65453,   385, 64974, 62308
     29572,   1478550, 32767, 16902, 64598,   630,  6415,  8388, 18089, 14888, 65434,   319, 64884, 62512
     29573,   1478600, 32767, 16457, 64509,   544,  6601,  8175, 18541, 14461, 65406,   259, 64787, 62711
     29574,   1478650, 32767, 16015, 64413,   465,  6793,  7969, 18997, 14039, 65370,   206, 64684, 62903
     29575,   1478700, 32767, 15578, 64309,   391,  6993,  7770, 19457, 13621, 65327,   161, 64574, 63089
     29576,   1478750, 32767, 15145, 64197,   324,  7199,  7577, 19920, 13208, 65275,   121, 64457, 63268
     29577,   1478800, 32767, 14716, 64078,   264,  7411,  7391, 20386, 12800, 65215,    90, 64334, 63441
     29578,   1478850, 32767, 14291, 63950,   210,  7630,  7212, 20855, 12397, 65147,    64, 64204, 63607
     29579,   1478900, 32767, 13871, 63815,   162,  7855,  7040, 21327, 11998, 65071,    46, 64068, 63766
     29580,   1478950, 32767, 13456, 63672,   120,  8087,  6874, 21802, 11605, 64988,    35, 63925, 63919
     29581,   1479000, 32767, 13045, 63521,    85,  8325,  6716, 22279, 11217, 64896,    31, 63776, 64065
     29582,   1479050, 32767, 12639, 63363,    57,  8569,  6565, 22760, 10835, 64796,    33, 63621, 64205
     29583,   1479100, 32767, 12238, 63197,    34,  8819,  6421, 23242, 10458, 64689,    43, 63459, 64337
     29584,   1479150, 32767, 11841, 63023,    19,  9076,  6284, 23727, 10086, 64573,    59, 63291, 64463
     29585,   1479200, 32767, 11450, 62842,     9,  9338,  6155, 24214,  9720, 64450,    82, 63117, 64582
     29586,   1479250, 32768, 11064, 62654,     6,  9607,  6032, 24704,  9360, 64319,   113, 62936, 64694
     29587,   1479300, 32768, 10684, 62458,    10,  9882,  5917, 25195,  9005, 64180,   150, 62750, 64799
     29588,   1479350, 32768, 10308, 62255,    20, 10162,  5809, 25688,  8657, 64034,   194, 62557, 64897
     29589,   1479400, 32768,  9939, 62044,    36, 10448,  5708, 26183,  8314, 63879,   245, 62358, 64988
     29590,   1479450, 32768,  9574, 61826,    59, 10740,  5615, 26680,  7977, 63717,   303, 62153, 65073
     29591,   1479500, 32768,  9216, 61601,    89, 11037,  5528, 27178,  7647, 63548,   367, 61943, 65150
     29592,   1479550, 32768,  8863, 61368,   124, 11340,  5450, 27677,  7322, 63370,   439, 61726, 65220
     29593,   1479600, 32768,  8516, 61129,   166, 11649,  5378, 28178,  7004, 63186,   517, 61503, 65283
     29594,   1479650, 32768,  8175, 60882,   215, 11963,  5314, 28680,  6692, 62993,   602, 61275, 65340
     29595,   1479700, 32768,  7839, 60629,   270, 12282,  5258, 29183,  6387, 62794,   694, 61041, 65389
     29596,   1479750, 32768,  7510, 60368,   331, 12607,  5208, 29686,  6088, 62586,   793, 60801, 65431
     29597,   1479800, 32768,  7187, 60101,   399, 12937,  5166, 30191,  5796, 62372,   898, 60556, 65466
     29598,   1479850, 32768,  6871, 59827,   473, 13271,  5132, 30696,  5510, 62150,  1010, 60305, 65494
     29599,   1479900, 32769,  6560, 59546,   553, 13611,  5105, 31201,  5232, 61921,  1129, 60048, 65515
     29600,   1479950, 32769,  6256, 59259,   640, 13956,  5086, 31707,  4960, 61685,  1255, 59786, 65528
     29601,   1480000, 32769,  5959, 58964,   733, 14306,  5074, 32214,  4694, 61441,  1387, 59519, 65535
     29602,   1480050, 32769,  5668, 58664,   832, 14660,  5069, 32720,  4436, 61191,  1525, 59246, 65535
     29603,   1480100, 32769,  5383, 58357,   937, 15020,  5072, 33227,  4185, 60933,  1671, 58968, 65527
     29604,   1480150, 32769,  5105, 58043,  1049, 15383,  5082, 33733,  3941, 60669,  1822, 58685, 65512
     29605,   1480200, 32769,  4834, 57723,  1167, 15752,  5100, 34239,  3703, 60398,  1980, 58397, 65490
     29606,   1480250, 32769,  4570, 57397,  1291, 16124,  5125, 34745,  3474, 60119,  2145, 58103, 65462
     29607,   1480300, 32769,  4313, 57065,  1421, 16501,  5158, 35250,  3251, 59835,  2316, 57805, 65426
     29608,   1480350, 32769,  4062, 56727,  1557, 16882,  5198, 35754,  3035, 59543,  2494, 57502, 65383
     29609,   1480400, 32769,  3819, 56383,  1700, 17268,  5246, 36258,  2827, 59245,  2677, 57194, 65332
     29610,   1480450, 32769,  3583, 56033,  1848, 17657,  5301, 36761,  2627, 58940,  2867, 56881, 65275
     29611,   1480500, 32770,  3353, 55677,  2002, 18050,  5363, 37263,  2433, 58629,  3064, 56564, 65211
     29612,   1480550, 32770,  3131, 55315,  2162, 18447,  5433, 37764,  2248, 58311,  3266, 56242, 65140
     29613,   1480600, 32770,  2917, 54948,  2329, 18848,  5510, 38264,  2069, 57988,  3474, 55915, 65062
     29614,   1480650, 32770,  2709, 54576,  2501, 19253,  5595, 38762,  1899, 57657,  3689, 55585, 64976
     29615,   1480700, 32770,  2509, 54197,  2678, 19661,  5686, 39259,  1735, 57321,  3910, 55249, 64884
     29616,   1480750, 32770,  2316, 53814,  2862, 20072,  5786, 39754,  1580, 56979,  4136, 54910, 64785
     29617,   1480800, 32770,  2131, 53425,  3051, 20487,  5892, 40248,  1432, 56631,  4369, 54566, 64679
     29618,   1480850, 32770,  1953, 53031,  3246, 20905,  6006, 40739,  1292, 56277,  4607, 54218, 64566
     29619,   1480900, 32770,  1782, 52632,  3447, 21327,  6127, 41229,  1160, 55917,  4851, 53867, 64446
     29620,   1480950, 32770,  1620, 52228,  3653, 21751,  6255, 41717,  1036, 55551,  5101, 53511, 64319
     29621,   1481000, 32770,  1464, 51819,  3865, 22178,  6390, 42202,   919, 55180,  5357, 53151, 64186
     29622,   1481050, 32770,  1317, 51406,  4083, 22608,  6532, 42685,   810, 54803,  5618, 52788, 64046
     29623,   1481100, 32771,  1177, 50988,  4305, 23041,  6682, 43166,   710, 54421,  5884, 52421, 63899
     29624,   1481150, 32771,  1045, 50565,  4533, 23476,  6838, 43644,   617, 54033,  6157, 52050, 63745
     29625,   1481200, 32771,   920, 50138,  4767, 23914,  7002, 44119,   532, 53640,  6434, 51676, 63585
     29626,   1481250, 32771,   804, 49706,  5006, 24354,  7173, 44592,   455, 53242,  6717, 51299, 63418
     29627,   1481300, 32771,   695, 49270,  5250, 24797,  7350, 45062,   385, 52839,  7005, 50918, 63244
     29628,   1481350, 32771,   594, 48830,  5499, 25242,  7535, 45528,   324, 52431,  7299, 50534, 63064
     29629,   1481400, 32771,   501, 48386,  5753, 25688,  7726, 45992,   271, 52019,  7597, 50147, 62878
     29630,   1481450, 32771,   416, 47938,  6012, 26137,  7924, 46452,   226, 51601,  7901, 49757, 62685
     29631,   1481500, 32771,   338, 47487,  6276, 26588,  8129, 46909,   189, 51179,  8210, 49364, 62485
     29632,   1481550, 32771,   269, 47031,  6545, 27040,  8340, 47362,   160, 50752,  8523, 48969, 62279
     29633,   1481600, 32771,   207, 46572,  6819, 27494,  8558, 47812,   139, 50321,  8841, 48570, 62067
     29634,   1481650, 32771,   154, 46110,  7098, 27949,  8783, 48258,   126, 49885,  9164, 48169, 61849
     29635,   1481700, 32771,   108, 45644,  7381, 28406,  9014, 48700,   122, 49445,  9492, 47766, 61624
     29636,   1481750, 32772,    71, 45175,  7669, 28865,  9252, 49138,   125, 49002,  9824, 47360, 61394
     29637,   1481800, 32772,    41, 44703,  7961, 29324,  9496, 49573,   136, 48554, 10161, 46951, 61157
     29638,   1481850, 32772,    19, 44228,  8258, 29784,  9747, 50003,   155, 48102, 10502, 46541, 60914
     29639,   1481900, 32772,     6, 43750,  8560, 30246, 10004, 50429,   183, 47646, 10848, 46128, 60665
     29640,   1481950, 32772,     0, 43269,  8866, 30708, 10267, 50850,   218, 47187, 11198, 45714, 60411
     29641,   1482000, 32772,     2, 42785,  9176, 31171, 10536, 51267,   262, 46724, 11552, 45297, 60150
     29642,   1482050, 32772,    13, 42299,  9490, 31634, 10812, 51680,   313, 46258, 11910, 44879, 59884
     29643,   1482100, 32772,    31, 41811,  9808, 32098, 11093, 52087,   372, 45789, 12272, 44459, 59612
     29644,   1482150, 32772,    58, 41320, 10130, 32562, 11381, 52490,   440, 45316, 12638, 44037, 59334
     29645,   1482200, 32772,    92, 40827, 10456, 33027, 11674, 52889,   515, 44840, 13008, 43614, 59051
     29646,   1482250, 32772,   134, 40332, 10787, 33492, 11973, 53282,   599, 44361, 13381, 43189, 58762
     29647,   1482300, 32772,   185, 39836, 11120, 33957, 12278, 53670,   690, 43879, 13759, 42763, 58468
     29648,   1482350, 32772,   243, 39337, 11458, 34421, 12589, 54053,   789, 43395, 14139, 42336, 58169
     29649,   1482400, 32772,   309, 38837, 11799, 34886, 12905, 54431,   896, 42908, 14523, 41908, 57864
     29650,   1482450, 32773,   383, 38335, 12144, 35350, 13227, 54803,  1011, 42418, 14911, 41479, 57554
     29651,   1482500, 32773,   465, 37831, 12492, 35814, 13554, 55170,  1134, 41926, 15302, 41049, 57239
     29652,   1482550, 32773,   555, 37327, 12844, 36277, 13886, 55531,  1265, 41432, 15695, 40618, 56919
     29653,   1482600, 32773,   653, 36821, 13198, 36740, 14224, 55887,  1403, 40936, 16092, 40187, 56593
     29654,   1482650, 32773,   759, 36314, 13556, 37202, 14567, 56237,  1549, 40437, 16492, 39755, 56263
     29655,   1482700, 32773,   872, 35806, 13917, 37663, 14915, 56582,  1703, 39937, 16895, 39323, 55929
     29656,   1482750, 32773,   993, 35298, 14282, 38123, 15269, 56920,  1865, 39435, 17301, 38890, 55589
     29657,   1482800, 32773,  1123, 34788, 14649, 38581, 15627, 57253,  2034, 38931, 17709, 38457, 55245
     29658,   1482850, 32773,  1259, 34278, 15018, 39039, 15990, 57579,  2210, 38426, 18120, 38024, 54896
     29659,   1482900, 32773,  1404, 33768, 15391, 39495, 16358, 57899,  2395, 37920, 18533, 37591, 54542
     29660,   1482950, 32773,  1556, 33257, 15766, 39950, 16730, 58213,  2586, 37412, 18948, 37158, 54185
     29661,   1483000, 32773,  1716, 32747, 16144, 40403, 17107, 58521,  2786, 36903, 19366, 36725, 53823
     29662,   1483050, 32773,  1883, 32236, 16524, 40855, 17488, 58823,  2992, 36393, 19786, 36293, 53456
     29663,   1483100, 32773,  2058, 31725, 16907, 41305, 17874, 59118,  3206, 35882, 20208, 35861, 53086
     29664,   1483150, 32773,  2240, 31214, 17292, 41753, 18265, 59406,  3427, 35370, 20632, 35429, 52712
     29665,   1483200, 32773,  2430, 30704, 17679, 42199, 18659, 59688,  3656, 34858, 21058, 34998, 52333
     29666,   1483250, 32774,  2627, 30194, 18068, 42642, 19057, 59964,  3892, 34345, 21485, 34568, 51951
     29667,   1483300, 32774,  2832, 29685, 18459, 43084, 19460, 60232,  4134, 33832, 21915, 34139, 51565
     29668,   1483350, 32774,  3043, 29177, 18852, 43523, 19866, 60494,  4384, 33318, 22345, 33710, 51176
