      2113,    105600, 64305, 24726,  9292, 32490, 29229, 21520, 64992, 21796, 11540, 27518, 32401, 63593
      2114,    105650, 64161, 25219,  8936, 32469, 29723, 21331, 64895, 22283, 11150, 27558, 32226, 63711
      2115,    105700, 64010, 25715,  8586, 32447, 30218, 21146, 64790, 22771, 10768, 27599, 32052, 63822
      2116,    105750, 63850, 26212,  8242, 32424, 30715, 20964, 64677, 23263, 10388, 27641, 31878, 63926
      2117,    105800, 63684, 26710,  7903, 32400, 31212, 20787, 64556, 23756, 10017, 27683, 31705, 64024
      2118,    105850, 63509, 27210,  7571, 32376, 31709, 20613, 64427, 24253,  9649, 27725, 31534, 64115
      2119,    105900, 63327, 27712,  7245, 32351, 32207, 20444, 64291, 24750,  9289, 27769, 31362, 64200
      2120,    105950, 63138, 28214,  6925, 32325, 32706, 20279, 64146, 25251,  8932, 27812, 31192, 64279
      2121,    106000, 62941, 28718,  6613, 32298, 33205, 20117, 63994, 25752,  8583, 27857, 31023, 64350
      2122,    106050, 62736, 29223,  6305, 32271, 33704, 19960, 63834, 26256,  8239, 27902, 30855, 64415
      2123,    106100, 62524, 29728,  6006, 32243, 34203, 19807, 63667, 26760,  7902, 27947, 30688, 64474
      2124,    106150, 62305, 30235,  5711, 32214, 34701, 19659, 63492, 27268,  7570, 27994, 30522, 64526
      2125,    106200, 62079, 30741,  5425, 32184, 35200, 19515, 63309, 27775,  7245, 28040, 30357, 64571
      2126,    106250, 61845, 31249,  5144, 32153, 35698, 19374, 63119, 28285,  6926, 28087, 30193, 64609
      2127,    106300, 61604, 31756,  4871, 32122, 36196, 19239, 62921, 28795,  6614, 28135, 30031, 64641
      2128,    106350, 61356, 32265,  4604, 32090, 36693, 19107, 62716, 29307,  6307, 28183, 29870, 64666
      2129,    106400, 61101, 32772,  4345, 32057, 37190, 18981, 62504, 29819,  6008, 28232, 29710, 64685
      2130,    106450, 60839, 33281,  4092, 32024, 37685, 18858, 62284, 30332,  5715, 28281, 29551, 64696
      2131,    106500, 60570, 33788,  3847, 31990, 38180, 18740, 62057, 30845,  5429, 28331, 29394, 64702
      2132,    106550, 60294, 34296,  3608, 31955, 38674, 18627, 61822, 31360,  5149, 28381, 29238, 64700
      2133,    106600, 60012, 34803,  3377, 31920, 39166, 18518, 61581, 31874,  4876, 28432, 29084, 64692
      2134,    106650, 59722, 35310,  3153, 31884, 39657, 18413, 61332, 32389,  4610, 28483, 28931, 64677
      2135,    106700, 59426, 35816,  2936, 31847, 40147, 18313, 61076, 32903,  4352, 28534, 28779, 64655
      2136,    106750, 59124, 36321,  2727, 31809, 40635, 18218, 60814, 33418,  4100, 28586, 28629, 64627
      2137,    106800, 58815, 36826,  2525, 31771, 41121, 18127, 60544, 33933,  3855, 28638, 28481, 64592
      2138,    106850, 58499, 37329,  2331, 31732, 41605, 18041, 60268, 34446,  3618, 28691, 28335, 64550
      2139,    106900, 58177, 37831,  2144, 31693, 42088, 17960, 59984, 34961,  3387, 28744, 28190, 64502
      2140,    106950, 57849, 38332,  1965, 31653, 42568, 17883, 59694, 35473,  3164, 28797, 28046, 64446
      2141,    107000, 57515, 38832,  1793, 31613, 43047, 17811, 59398, 35987,  2947, 28851, 27905, 64385
      2142,    107050, 57175, 39330,  1629, 31571, 43523, 17744, 59095, 36497,  2740, 28905, 27765, 64317
      2143,    107100, 56828, 39826,  1472, 31530, 43997, 17682, 58785, 37009,  2538, 28959, 27627, 64242
      2144,    107150, 56476, 40321,  1324, 31487, 44468, 17624, 58469, 37518,  2345, 29014, 27491, 64160
      2145,    107200, 56118, 40813,  1183, 31444, 44936, 17571, 58146, 38028,  2158, 29069, 27357, 64072
      2146,    107250, 55754, 41304,  1050, 31401, 45402, 17523, 57818, 38534,  1980, 29124, 27225, 63978
      2147,    107300, 55384, 41793,   924, 31357, 45865, 17480, 57483, 39041,  1808, 29179, 27094, 63876
      2148,    107350, 55009, 42279,   807, 31312, 46325, 17441, 57142, 39544,  1646, 29235, 26966, 63769
      2149,    107400, 54628, 42763,   697, 31267, 46781, 17407, 56795, 40048,  1489, 29291, 26840, 63655
      2150,    107450, 54242, 43245,   596, 31221, 47235, 17378, 56442, 40548,  1342, 29347, 26715, 63534
      2151,    107500, 53851, 43724,   502, 31175, 47685, 17354, 56083, 41048,  1201, 29403, 26593, 63408
      2152,    107550, 53454, 44200,   416, 31129, 48132, 17335, 55719, 41544,  1070, 29460, 26473, 63274
      2153,    107600, 53052, 44673,   338, 31082, 48575, 17321, 55349, 42040,   944, 29517, 26355, 63135
      2154,    107650, 52646, 45143,   269, 31034, 49015, 17311, 54973, 42532,   828, 29574, 26239, 62989
      2155,    107700, 52234, 45611,   207, 30986, 49451, 17307, 54592, 43022,   719, 29631, 26125, 62837
      2156,    107750, 51818, 46075,   153, 30938, 49883, 17307, 54205, 43509,   618, 29688, 26014, 62678
      2157,    107800, 51396, 46536,   108, 30889, 50311, 17312, 53813, 43994,   525, 29745, 25904, 62514
      2158,    107850, 50971, 46993,    70, 30839, 50734, 17322, 53416, 44476,   440, 29802, 25797, 62343
      2159,    107900, 50541, 47447,    41, 30790, 51154, 17336, 53014, 44956,   363, 29860, 25693, 62166
      2160,    107950, 50106, 47897,    19, 30739, 51570, 17356, 52607, 45432,   294, 29917, 25590, 61983
      2161,    108000, 49667, 48343,     6, 30689, 51981, 17380, 52195, 45905,   233, 29975, 25490, 61794
      2162,    108050, 49224, 48786,     0, 30638, 52387, 17409, 51778, 46375,   180, 30033, 25393, 61599
      2163,    108100, 48777, 49225,     3, 30587, 52789, 17443, 51356, 46841,   135, 30091, 25298, 61398
      2164,    108150, 48326, 49659,    14, 30535, 53187, 17482, 50930, 47305,    98, 30148, 25205, 61191
      2165,    108200, 47871, 50090,    33, 30483, 53579, 17526, 50499, 47764,    70, 30206, 25114, 60979
      2166,    108250, 47413, 50516,    60, 30431, 53967, 17574, 50064, 48220,    48, 30264, 25026, 60760
      2167,    108300, 46950, 50937,    95, 30379, 54349, 17628, 49625, 48671,    37, 30322, 24941, 60536
      2168,    108350, 46485, 51355,   138, 30326, 54727, 17686, 49182, 49120,    31, 30379, 24858, 60306
      2169,    108400, 46016, 51767,   189, 30273, 55099, 17748, 48734, 49563,    36, 30437, 24777, 60071
      2170,    108450, 45543, 52175,   248, 30219, 55466, 17816, 48283, 50004,    46, 30494, 24700, 59830
      2171,    108500, 45068, 52578,   316, 30165, 55828, 17888, 47827, 50438,    67, 30552, 24624, 59584
      2172,    108550, 44589, 52976,   391, 30112, 56184, 17965, 47368, 50871,    93, 30609, 24552, 59332
      2173,    108600, 44108, 53369,   474, 30057, 56535, 18047, 46906, 51297,   130, 30667, 24481, 59075
      2174,    108650, 43623, 53757,   565, 30003, 56880, 18133, 46440, 51720,   173, 30724, 24414, 58812
      2175,    108700, 43137, 54140,   664, 29949, 57220, 18224, 45970, 52136,   226, 30781, 24349, 58544
      2176,    108750, 42647, 54517,   772, 29894, 57553, 18320, 45498, 52550,   285, 30838, 24287, 58271
      2177,    108800, 42155, 54890,   886, 29839, 57881, 18420, 45022, 52957,   354, 30895, 24227, 57993
      2178,    108850, 41661, 55256,  1009, 29784, 58203, 18524, 44543, 53361,   429, 30951, 24171, 57710
      2179,    108900, 41164, 55617,  1140, 29729, 58519, 18634, 44061, 53758,   513, 31008, 24116, 57422
      2180,    108950, 40666, 55973,  1278, 29673, 58828, 18748, 43577, 54151,   605, 31064, 24065, 57129
      2181,    109000, 40166, 56322,  1425, 29618, 59132, 18866, 43090, 54538,   705, 31120, 24016, 56831
      2182,    109050, 39663, 56666,  1579, 29562, 59429, 18989, 42600, 54920,   812, 31175, 23970, 56529
      2183,    109100, 39159, 57004,  1740, 29507, 59720, 19116, 42108, 55296,   928, 31231, 23927, 56222
      2184,    109150, 38654, 57336,  1910, 29451, 60005, 19247, 41613, 55667,  1052, 31286, 23886, 55910
      2185,    109200, 38147, 57662,  2087, 29395, 60283, 19383, 41116, 56033,  1183, 31341, 23849, 55593
      2186,    109250, 37638, 57982,  2271, 29339, 60554, 19524, 40618, 56392,  1322, 31396, 23814, 55273
      2187,    109300, 37129, 58295,  2463, 29283, 60819, 19668, 40117, 56746,  1469, 31450, 23781, 54947
      2188,    109350, 36618, 58602,  2663, 29227, 61077, 19817, 39615, 57093,  1624, 31504, 23752, 54618
      2189,    109400, 36107, 58903,  2869, 29171, 61329, 19970, 39110, 57436,  1785, 31558, 23725, 54284
      2190,    109450, 35594, 59197,  3084, 29115, 61574, 20127, 38605, 57771,  1956, 31611, 23702, 53946
      2191,    109500, 35081, 59485,  3305, 29060, 61812, 20289, 38097, 58101,  2133, 31664, 23681, 53605
      2192,    109550, 34568, 59766,  3535, 29004, 62042, 20455, 37589, 58424,  2319, 31717, 23663, 53259
      2193,    109600, 34053, 60041,  3770, 28948, 62266, 20624, 37079, 58742,  2510, 31769, 23647, 52909
      2194,    109650, 33539, 60308,  4014, 28892, 62483, 20798, 36569, 59051,  2712, 31821, 23635, 52556
      2195,    109700, 33024, 60569,  4264, 28836, 62693, 20976, 36057, 59356,  2918, 31873, 23625, 52198
      2196,    109750, 32510, 60823,  4522, 28781, 62896, 21157, 35544, 59653,  3134, 31924, 23618, 51838
      2197,    109800, 31995, 61070,  4786, 28725, 63091, 21343, 35031, 59945,  3355, 31974, 23614, 51473
      2198,    109850, 31481, 61310,  5057, 28670, 63280, 21532, 34517, 60228,  3586, 32025, 23613, 51106
      2199,    109900, 30967, 61543,  5335, 28614, 63460, 21725, 34003, 60506,  3821, 32074, 23615, 50735
      2200,    109950, 30453, 61769,  5620, 28559, 63634, 21922, 33489, 60776,  4066, 32124, 23619, 50360
      2201,    110000, 29940, 61987,  5912, 28504, 63800, 22123, 32974, 61040,  4316, 32172, 23626, 49983
      2202,    110050, 29428, 62199,  6210, 28449, 63959, 22327, 32459, 61296,  4575, 32221, 23636, 49602
      2203,    110100, 28916, 62403,  6515, 28395, 64111, 22535, 31945, 61547,  4839, 32269, 23649, 49219
      2204,    110150, 28406, 62600,  6826, 28340, 64255, 22746, 31430, 61788,  5111, 32316, 23665, 48832
      2205,    110200, 27896, 62789,  7143, 28286, 64391, 22961, 30916, 62024,  5389, 32363, 23684, 48443
      2206,    110250, 27388, 62971,  7467, 28232, 64520, 23180, 30403, 62252,  5675, 32409, 23705, 48052
      2207,    110300, 26881, 63146,  7798, 28178, 64641, 23402, 29890, 62473,  5967, 32455, 23730, 47657
      2208,    110350, 26375, 63313,  8134, 28125, 64755, 23627, 29377, 62687,  6266, 32500, 23757, 47260
      2209,    110400, 25871, 63472,  8476, 28071, 64861, 23855, 28866, 62893,  6571, 32544, 23786, 46861
      2210,    110450, 25369, 63624,  8825, 28018, 64959, 24087, 28355, 63092,  6882, 32588, 23819, 46459
      2211,    110500, 24869, 63768,  9179, 27966, 65050, 24322, 27846, 63282,  7201, 32632, 23854, 46055
      2212,    110550, 24370, 63905,  9539, 27913, 65133, 24560, 27337, 63467,  7525, 32674, 23893, 45650
      2213,    110600, 23874, 64034,  9905, 27861, 65208, 24801, 26831, 63642,  7856, 32717, 23934, 45242
      2214,    110650, 23380, 64155, 10277, 27809, 65276, 25045, 26325, 63812,  8192, 32758, 23977, 44832
      2215,    110700, 22888, 64268, 10654, 27758, 65335, 25292, 25821, 63971,  8536, 32799, 24024, 44420
      2216,    110750, 22398, 64374, 11036, 27707, 65387, 25542, 25319, 64126,  8883, 32839, 24073, 44007
      2217,    110800, 21911, 64472, 11424, 27656, 65431, 25795, 24819, 64270,  9239, 32879, 24125, 43592
      2218,    110850, 21427, 64562, 11817, 27606, 65468, 26050, 24320, 64409,  9598, 32918, 24179, 43176
      2219,    110900, 20946, 64643, 12216, 27556, 65496, 26308, 23824, 64537,  9966, 32956, 24237, 42758
      2220,    110950, 20467, 64718, 12619, 27506, 65517, 26569, 23330, 64661, 10337, 32994, 24297, 42339
      2221,    111000, 19992, 64784, 13027, 27457, 65529, 26832, 22838, 64774, 10715, 33030, 24359, 41919
      2222,    111050, 19520, 64842, 13441, 27408, 65534, 27098, 22349, 64881, 11097, 33067, 24424, 41498
      2223,    111100, 19050, 64893, 13858, 27360, 65531, 27366, 21862, 64978, 11486, 33102, 24492, 41075
      2224,    111150, 18585, 64935, 14281, 27312, 65521, 27637, 21378, 65070, 11878, 33137, 24563, 40652
      2225,    111200, 18123, 64970, 14708, 27265, 65502, 27910, 20897, 65151, 12278, 33171, 24636, 40229
      2226,    111250, 17664, 64996, 15140, 27218, 65476, 28185, 20419, 65226, 12681, 33204, 24712, 39804
      2227,    111300, 17209, 65015, 15576, 27171, 65441, 28462, 19944, 65292, 13090, 33237, 24790, 39379
      2228,    111350, 16758, 65025, 16016, 27125, 65400, 28742, 19472, 65351, 13503, 33268, 24871, 38953
      2229,    111400, 16311, 65028, 16461, 27080, 65350, 29023, 19003, 65401, 13922, 33299, 24954, 38528
      2230,    111450, 15868, 65022, 16909, 27035, 65292, 29307, 18538, 65443, 14344, 33330, 25040, 38102
      2231,    111500, 15430, 65009, 17361, 26991, 65227, 29592, 18076, 65477, 14772, 33359, 25128, 37675
      2232,    111550, 14995, 64988, 17818, 26947, 65154, 29879, 17617, 65504, 15204, 33388, 25219, 37249
      2233,    111600, 14565, 64958, 18277, 26904, 65073, 30168, 17163, 65522, 15640, 33416, 25312, 36823
      2234,    111650, 14139, 64921, 18741, 26861, 64984, 30459, 16712, 65532, 16081, 33443, 25408, 36397
      2235,    111700, 13718, 64876, 19208, 26819, 64888, 30751, 16266, 65534, 16525, 33469, 25506, 35971
      2236,    111750, 13302, 64823, 19678, 26777, 64784, 31044, 15823, 65527, 16974, 33495, 25606, 35546
      2237,    111800, 12891, 64762, 20151, 26736, 64672, 31340, 15384, 65514, 17426, 33519, 25709, 35121
      2238,    111850, 12484, 64693, 20628, 26696, 64553, 31636, 14950, 65490, 17883, 33543, 25814, 34697
      2239,    111900, 12082, 64616, 21107, 26656, 64426, 31934, 14521, 65461, 18342, 33566, 25922, 34273
      2240,    111950, 11686, 64531, 21590, 26617, 64291, 32233, 14095, 65421, 18806, 33588, 26031, 33851
      2241,    112000, 11294, 64438, 22075, 26579, 64149, 32533, 13675, 65376, 19272, 33610, 26143, 33429
      2242,    112050, 10909, 64338, 22563, 26541, 64000, 32835, 13259, 65320, 19744, 33630, 26257, 33008
      2243,    112100, 10528, 64230, 23053, 26504, 63843, 33137, 12848, 65259, 20216, 33650, 26373, 32589
      2244,    112150, 10153, 64113, 23546, 26467, 63679, 33440, 12441, 65187, 20694, 33669, 26492, 32170
      2245,    112200,  9783, 63990, 24041, 26431, 63507, 33744, 12040, 65109, 21172, 33686, 26612, 31753
      2246,    112250,  9419, 63858, 24538, 26396, 63328, 34049, 11644, 65022, 21656, 33704, 26735, 31338
      2247,    112300,  9061, 63719, 25037, 26362, 63141, 34355, 11253, 64928, 22140, 33720, 26859, 30924
      2248,    112350,  8709, 63572, 25538, 26328, 62948, 34661, 10868, 64825, 22629, 33735, 26986, 30511
      2249,    112400,  8363, 63417, 26041, 26295, 62747, 34968, 10487, 64715, 23118, 33749, 27115, 30100
      2250,    112450,  8022, 63255, 26546, 26262, 62539, 35276, 10113, 64596, 23612, 33763, 27245, 29692
      2251,    112500,  7688, 63086, 27052, 26231, 62324, 35584,  9744, 64471, 24106, 33776, 27378, 29285
      2252,    112550,  7360, 62908, 27559, 26200, 62102, 35892,  9380, 64336, 24604, 33787, 27513, 28880
      2253,    112600,  7038, 62724, 28068, 26169, 61873, 36200,  9023, 64195, 25102, 33798, 27649, 28477
      2254,    112650,  6723, 62532, 28578, 26140, 61637, 36509,  8671, 64045, 25604, 33808, 27787, 28077
      2255,    112700,  6414, 62332, 29089, 26111, 61394, 36817,  8325, 63888, 26106, 33817, 27927, 27678
      2256,    112750,  6112, 62126, 29601, 26083, 61144, 37126,  7985, 63723, 26611, 33826, 28069, 27283
      2257,    112800,  5816, 61912, 30113, 26056, 60888, 37435,  7652, 63550, 27117, 33833, 28212, 26889
      2258,    112850,  5527, 61690, 30627, 26030, 60625, 37743,  7324, 63370, 27624, 33839, 28358, 26499
      2259,    112900,  5244, 61462, 31140, 26004, 60355, 38052,  7003, 63182, 28133, 33845, 28505, 26111
      2260,    112950,  4968, 61227, 31655, 25979, 60078, 38360,  6688, 62988, 28643, 33850, 28653, 25726
      2261,    113000,  4700, 60984, 32169, 25955, 59796, 38668,  6380, 62784, 29154, 33853, 28803, 25344
      2262,    113050,  4438, 60735, 32684, 25932, 59506, 38975,  6078, 62575, 29665, 33856, 28955, 24965
      2263,    113100,  4183, 60478, 33198, 25910, 59211, 39282,  5782, 62357, 30178, 33858, 29108, 24589
      2264,    113150,  3935, 60215, 33713, 25888, 58909, 39588,  5494, 62133, 30690, 33859, 29263, 24216
      2265,    113200,  3694, 59945, 34227, 25867, 58601, 39894,  5212, 61900, 31205, 33859, 29419, 23847
      2266,    113250,  3460, 59668, 34741, 25847, 58287, 40199,  4937, 61662, 31718, 33858, 29576, 23481
      2267,    113300,  3234, 59385, 35255, 25828, 57966, 40503,  4669, 61415, 32234, 33856, 29735, 23118
      2268,    113350,  3015, 59095, 35767, 25809, 57640, 40806,  4407, 61162, 32747, 33854, 29895, 22759
      2269,    113400,  2803, 58798, 36280, 25792, 57308, 41108,  4153, 60901, 33262, 33850, 30057, 22404
      2270,    113450,  2599, 58495, 36791, 25775, 56970, 41410,  3906, 60635, 33776, 33846, 30219, 22052
      2271,    113500,  2402, 58186, 37301, 25759, 56626, 41710,  3665, 60359, 34291, 33840, 30383, 21705
      2272,    113550,  2213, 57871, 37810, 25744, 56277, 42009,  3432, 60079, 34803, 33834, 30548, 21361
      2273,    113600,  2031, 57548, 38318, 25730, 55922, 42307,  3207, 59791, 35318, 33827, 30714, 21021
      2274,    113650,  1857, 57221, 38824, 25717, 55562, 42603,  2988, 59497, 35829, 33819, 30882, 20685
      2275,    113700,  1690, 56886, 39330, 25704, 55196, 42898,  2777, 59195, 36342, 33810, 31050, 20354
      2276,    113750,  1531, 56547, 39833, 25693, 54825, 43192,  2574, 58889, 36852, 33800, 31219, 20026
      2277,    113800,  1380, 56200, 40335, 25682, 54449, 43484,  2377, 58574, 37363, 33789, 31389, 19703
      2278,    113850,  1236, 55849, 40834, 25672, 54068, 43774,  2189, 58254, 37871, 33778, 31561, 19384
      2279,    113900,  1100, 55491, 41332, 25663, 53681, 44063,  2007, 57927, 38379, 33765, 31733, 19070
      2280,    113950,   973, 55128, 41828, 25655, 53290, 44350,  1834, 57595, 38885, 33752, 31906, 18761
      2281,    114000,   852, 54760, 42321, 25648, 52894, 44635,  1668, 57256, 39390, 33738, 32079, 18456
      2282,    114050,   740, 54386, 42812, 25641, 52493, 44918,  1509, 56911, 39893, 33722, 32254, 18156
      2283,    114100,   636, 54006, 43301, 25636, 52088, 45200,  1359, 56560, 40394, 33706, 32429, 17860
      2284,    114150,   540, 53622, 43787, 25631, 51678, 45479,  1216, 56203, 40894, 33689, 32604, 17569
      2285,    114200,   451, 53232, 44270, 25627, 51264, 45756,  1081, 55841, 41391, 33672, 32781, 17284
